timestamp,Open,High,Low,Close,Volume
2026-08-31 18:06:00+00:00,766.489990234375,766.6799926757812,766.469970703125,766.6799926757812,18259
2026-08-31 18:07:00+00:00,766.6599731445312,766.6799926757812,766.530029296875,766.5800170898438,23001
2026-08-31 18:08:00+00:00,766.5700073242188,766.6900024414062,766.5399780273438,766.6740112304688,16335
2026-08-31 18:09:00+00:00,766.6599731445312,766.7000122070312,766.6400146484375,766.6799926757812,0
2026-08-31 18:10:00+00:00,766.6699829101562,766.6699829101562,766.5399780273438,766.5800170898438,27114
2026-08-31 18:11:00+00:00,766.5800170898438,766.5900268554688,766.45361328125,766.5700073242188,27837
2026-08-31 18:12:00+00:00,766.5750122070312,766.5900268554688,766.5,766.5,26562
2026-08-31 18:13:00+00:00,766.489990234375,766.6199951171875,766.489990234375,766.52001953125,34985
2026-08-31 18:14:00+00:00,766.530029296875,766.72998046875,766.52001953125,766.719970703125,34261
2026-08-31 18:15:00+00:00,766.7150268554688,766.7249755859375,766.6500244140625,766.6799926757812,29232
2026-08-31 18:16:00+00:00,766.6799926757812,766.780029296875,766.5499877929688,766.7100219726562,86778
2026-08-31 18:17:00+00:00,766.7050170898438,766.7050170898438,766.5704956054688,766.6099853515625,86730
2026-08-31 18:18:00+00:00,766.6300048828125,766.6749877929688,766.5800170898438,766.6300048828125,32089
2026-08-31 18:19:00+00:00,766.6300048828125,766.7000122070312,766.610107421875,766.6950073242188,20877
2026-08-31 18:20:00+00:00,766.6950073242188,766.8400268554688,766.6950073242188,766.739990234375,43947
2026-08-31 18:21:00+00:00,766.7550048828125,766.7550048828125,766.5900268554688,766.5999755859375,31606
2026-08-31 18:22:00+00:00,766.5800170898438,766.6099853515625,766.5,766.530029296875,22553
2026-08-31 18:23:00+00:00,766.5349731445312,766.7100219726562,766.52001953125,766.6701049804688,75890
2026-08-31 18:24:00+00:00,766.7100219726562,766.7100219726562,766.7100219726562,766.7100219726562,0
