timestamp,Open,High,Low,Close,Volume
2026-08-31 14:36:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,1527
2026-08-31 14:37:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,1123
2026-08-31 14:38:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,1253
2026-08-31 14:40:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,925
2026-08-31 14:41:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,366
2026-08-31 14:42:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,1615
2026-08-31 14:43:00+00:00,1.649999976158142,1.659999966621399,1.649999976158142,1.649999976158142,2296
2026-08-31 14:44:00+00:00,1.659999966621399,1.659999966621399,1.649999976158142,1.659999966621399,1633
2026-08-31 14:45:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1037
2026-08-31 14:46:00+00:00,1.659999966621399,1.659999966621399,1.649999976158142,1.6549999713897705,1432
2026-08-31 14:47:00+00:00,1.659999966621399,1.659999966621399,1.649999976158142,1.649999976158142,603
2026-08-31 14:48:00+00:00,1.6549999713897705,1.659999966621399,1.6449999809265137,1.649999976158142,51215
2026-08-31 14:49:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,14560
2026-08-31 14:50:00+00:00,1.649999976158142,1.649999976158142,1.6449999809265137,1.649999976158142,3742
2026-08-31 14:52:00+00:00,1.649999976158142,1.649999976158142,1.6449999809265137,1.6449999809265137,801
2026-08-31 14:53:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,5877
2026-08-31 14:55:00+00:00,1.646399974822998,1.646399974822998,1.6449999809265137,1.6449999809265137,5305
2026-08-31 14:56:00+00:00,1.649999976158142,1.6549999713897705,1.649999976158142,1.6549999713897705,9060
2026-08-31 14:57:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,710
2026-08-31 14:58:00+00:00,1.65910005569458,1.65910005569458,1.649999976158142,1.649999976158142,3525
2026-08-31 14:59:00+00:00,1.6550999879837036,1.6550999879837036,1.6550999879837036,1.6550999879837036,3193
2026-08-31 15:00:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,1054
2026-08-31 15:01:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,3219
2026-08-31 15:02:00+00:00,1.652500033378601,1.6549999713897705,1.649999976158142,1.649999976158142,22508
2026-08-31 15:03:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,1599
2026-08-31 15:04:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,785
2026-08-31 15:06:00+00:00,1.6449999809265137,1.6549999713897705,1.6449999809265137,1.6549999713897705,14364
2026-08-31 15:07:00+00:00,1.6549999713897705,1.659999966621399,1.649999976158142,1.6549999713897705,2725
2026-08-31 15:08:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,1357
2026-08-31 15:09:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,391
2026-08-31 15:10:00+00:00,1.6549999713897705,1.659999966621399,1.649999976158142,1.649999976158142,1609
2026-08-31 15:12:00+00:00,1.6549999713897705,1.6549999713897705,1.6519999504089355,1.6519999504089355,2267
2026-08-31 15:14:00+00:00,1.649999976158142,1.649999976158142,1.6449999809265137,1.6449999809265137,7034
2026-08-31 15:15:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,175
2026-08-31 15:16:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,1569
2026-08-31 15:17:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,1771
2026-08-31 15:18:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,347
2026-08-31 15:19:00+00:00,1.649999976158142,1.649999976158142,1.6299999952316284,1.6349999904632568,39517
2026-08-31 15:20:00+00:00,1.6349999904632568,1.6349999904632568,1.6349999904632568,1.6349999904632568,256
2026-08-31 15:21:00+00:00,1.6349999904632568,1.6349999904632568,1.6301000118255615,1.6301000118255615,1170
2026-08-31 15:22:00+00:00,1.6349999904632568,1.6349999904632568,1.6349999904632568,1.6349999904632568,1112
2026-08-31 15:24:00+00:00,1.6349999904632568,1.6399999856948853,1.6349999904632568,1.6399999856948853,1718
2026-08-31 15:25:00+00:00,1.6349999904632568,1.6399999856948853,1.6349999904632568,1.6399999856948853,4385
2026-08-31 15:26:00+00:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,911
2026-08-31 15:27:00+00:00,1.6399999856948853,1.6449999809265137,1.6399999856948853,1.6449999809265137,12962
2026-08-31 15:28:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,1722
2026-08-31 15:29:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,237
2026-08-31 15:30:00+00:00,1.6449999809265137,1.6449999809265137,1.6399999856948853,1.6399999856948853,721
2026-08-31 15:32:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,1619
2026-08-31 15:33:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,101
2026-08-31 15:34:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,794
2026-08-31 15:35:00+00:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,190
2026-08-31 15:36:00+00:00,1.6449999809265137,1.6449999809265137,1.6399999856948853,1.6449999809265137,2886
2026-08-31 15:37:00+00:00,1.6449999809265137,1.6449999809265137,1.6399999856948853,1.6399999856948853,2547
2026-08-31 15:38:00+00:00,1.649999976158142,1.6549999713897705,1.6449999809265137,1.6549999713897705,18075
2026-08-31 15:39:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,1231
2026-08-31 15:40:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,1047
2026-08-31 15:41:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,1539
2026-08-31 15:43:00+00:00,1.659999966621399,1.659999966621399,1.6549999713897705,1.6549999713897705,2622
2026-08-31 15:44:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,264
2026-08-31 15:45:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,563
2026-08-31 15:46:00+00:00,1.649999976158142,1.659999966621399,1.649999976158142,1.659999966621399,1656
2026-08-31 15:47:00+00:00,1.649999976158142,1.659999966621399,1.649999976158142,1.659999966621399,1431
2026-08-31 15:48:00+00:00,1.649999976158142,1.659999966621399,1.649999976158142,1.659999966621399,1147
2026-08-31 15:49:00+00:00,1.649999976158142,1.659999966621399,1.649999976158142,1.659999966621399,2567
2026-08-31 15:51:00+00:00,1.6549999713897705,1.6549999713897705,1.649999976158142,1.649999976158142,2582
2026-08-31 15:52:00+00:00,1.649999976158142,1.6549999713897705,1.649999976158142,1.6549999713897705,455
2026-08-31 15:53:00+00:00,1.6549999713897705,1.659999966621399,1.6549999713897705,1.6549999713897705,1351
2026-08-31 15:54:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,673
2026-08-31 15:55:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,507
2026-08-31 15:56:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,2008
2026-08-31 15:57:00+00:00,1.6549999713897705,1.6549999713897705,1.649999976158142,1.649999976158142,435
2026-08-31 15:58:00+00:00,1.649999976158142,1.659999966621399,1.649999976158142,1.649999976158142,812
2026-08-31 15:59:00+00:00,1.6549999713897705,1.659999966621399,1.6407999992370605,1.6449999809265137,20395
2026-08-31 16:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,2759
2026-08-31 16:02:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,1157
2026-08-31 16:03:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,1383
2026-08-31 16:04:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,79
2026-08-31 16:05:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,2027
2026-08-31 16:07:00+00:00,1.6401000022888184,1.6449999809265137,1.6401000022888184,1.6449999809265137,1411
2026-08-31 16:08:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,2348
2026-08-31 16:09:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,1233
2026-08-31 16:11:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,1380
2026-08-31 16:12:00+00:00,1.6410000324249268,1.6449999809265137,1.6410000324249268,1.6449999809265137,2223
2026-08-31 16:13:00+00:00,1.6399999856948853,1.6461999416351318,1.6399999856948853,1.6461999416351318,775
2026-08-31 16:14:00+00:00,1.649999976158142,1.649999976158142,1.6399999856948853,1.6399999856948853,2919
2026-08-31 16:15:00+00:00,1.6399999856948853,1.649999976158142,1.6399999856948853,1.649999976158142,267
2026-08-31 16:16:00+00:00,1.649999976158142,1.649999976158142,1.6449999809265137,1.6449999809265137,836
2026-08-31 16:17:00+00:00,1.649999976158142,1.649999976158142,1.6399999856948853,1.6449999809265137,1656
2026-08-31 16:18:00+00:00,1.6399999856948853,1.6449999809265137,1.6399999856948853,1.6449999809265137,1499
2026-08-31 16:19:00+00:00,1.6449999809265137,1.6449999809265137,1.6401000022888184,1.6401000022888184,688
2026-08-31 16:20:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,961
2026-08-31 16:21:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,850
2026-08-31 16:22:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,5557
2026-08-31 16:23:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,1012
2026-08-31 16:24:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,450
2026-08-31 16:25:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,701
2026-08-31 16:26:00+00:00,1.6399999856948853,1.6449999809265137,1.6399999856948853,1.6449999809265137,2982
2026-08-31 16:27:00+00:00,1.6449999809265137,1.649999976158142,1.6410000324249268,1.649999976158142,1855
2026-08-31 16:28:00+00:00,1.6449999809265137,1.6449999809265137,1.6409000158309937,1.6409000158309937,685
2026-08-31 16:29:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,922
2026-08-31 16:30:00+00:00,1.6399999856948853,1.649999976158142,1.6399999856948853,1.6449999809265137,1560
2026-08-31 16:31:00+00:00,1.6399999856948853,1.649999976158142,1.6399999856948853,1.6449999809265137,2866
2026-08-31 16:32:00+00:00,1.6406999826431274,1.649999976158142,1.6406999826431274,1.6449999809265137,8015
2026-08-31 16:33:00+00:00,1.6399999856948853,1.6475000381469727,1.6399999856948853,1.6475000381469727,942
2026-08-31 16:34:00+00:00,1.6449999809265137,1.649999976158142,1.6449999809265137,1.6449999809265137,831
2026-08-31 16:35:00+00:00,1.6399999856948853,1.649999976158142,1.6399999856948853,1.6399999856948853,608
2026-08-31 16:36:00+00:00,1.6399999856948853,1.649999976158142,1.6399999856948853,1.6449999809265137,1653
2026-08-31 16:37:00+00:00,1.6399999856948853,1.649999976158142,1.6399999856948853,1.649999976158142,571
2026-08-31 16:38:00+00:00,1.6449999809265137,1.649999976158142,1.6399999856948853,1.6399999856948853,1148
2026-08-31 16:39:00+00:00,1.649999976158142,1.649999976158142,1.6399999856948853,1.6449999809265137,2806
2026-08-31 16:40:00+00:00,1.6399999856948853,1.649999976158142,1.6399999856948853,1.6449999809265137,924
2026-08-31 16:41:00+00:00,1.6449999809265137,1.649999976158142,1.6449999809265137,1.649999976158142,956
2026-08-31 16:42:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1291
2026-08-31 16:43:00+00:00,1.6449999809265137,1.649999976158142,1.6449999809265137,1.6449999809265137,1419
2026-08-31 16:44:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,1996
2026-08-31 16:45:00+00:00,1.6449999809265137,1.649999976158142,1.6399999856948853,1.649999976158142,2812
2026-08-31 16:46:00+00:00,1.6399999856948853,1.649999976158142,1.6399999856948853,1.6484999656677246,4872
2026-08-31 16:47:00+00:00,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,1623
2026-08-31 16:48:00+00:00,1.649999976158142,1.649999976158142,1.6399999856948853,1.6399999856948853,1256
2026-08-31 16:49:00+00:00,1.649999976158142,1.649999976158142,1.6399999856948853,1.6399999856948853,1578
2026-08-31 16:50:00+00:00,1.649999976158142,1.649999976158142,1.6399999856948853,1.6449999809265137,3347
2026-08-31 16:51:00+00:00,1.6449999809265137,1.649999976158142,1.6399999856948853,1.6399999856948853,1198
2026-08-31 16:52:00+00:00,1.649999976158142,1.649999976158142,1.6399999856948853,1.6399999856948853,1258
2026-08-31 16:53:00+00:00,1.649999976158142,1.649999976158142,1.6449999809265137,1.649999976158142,356
2026-08-31 16:54:00+00:00,1.6449999809265137,1.649999976158142,1.6399999856948853,1.649999976158142,959
2026-08-31 16:55:00+00:00,1.649999976158142,1.649999976158142,1.6402000188827515,1.6449999809265137,3383
2026-08-31 16:56:00+00:00,1.649999976158142,1.6549999713897705,1.6399999856948853,1.6549999713897705,14449
2026-08-31 16:57:00+00:00,1.6549999713897705,1.659999966621399,1.649999976158142,1.649999976158142,1366
2026-08-31 16:58:00+00:00,1.649999976158142,1.6549999713897705,1.649999976158142,1.6509000062942505,29447
2026-08-31 16:59:00+00:00,1.649999976158142,1.6549999713897705,1.649999976158142,1.6549999713897705,21514
2026-08-31 17:00:00+00:00,1.649999976158142,1.6549999713897705,1.649999976158142,1.6549999713897705,25274
2026-08-31 17:01:00+00:00,1.649999976158142,1.659999966621399,1.649999976158142,1.6500999927520752,24504
2026-08-31 17:02:00+00:00,1.6549999713897705,1.6549999713897705,1.649999976158142,1.6509000062942505,21056
2026-08-31 17:03:00+00:00,1.649999976158142,1.6549999713897705,1.649999976158142,1.6549999713897705,3458
2026-08-31 17:04:00+00:00,1.6512000560760498,1.6512000560760498,1.6512000560760498,1.6512000560760498,111
2026-08-31 17:05:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,5859
2026-08-31 17:06:00+00:00,1.649999976158142,1.6549999713897705,1.6449999809265137,1.6449999809265137,25839
2026-08-31 17:07:00+00:00,1.6410000324249268,1.649999976158142,1.6410000324249268,1.6480000019073486,2143
2026-08-31 17:08:00+00:00,1.649999976158142,1.6598999500274658,1.649999976158142,1.6598999500274658,24944
2026-08-31 17:09:00+00:00,1.6549999713897705,1.6549999713897705,1.649999976158142,1.649999976158142,4437
2026-08-31 17:11:00+00:00,1.649999976158142,1.6500999927520752,1.649999976158142,1.6500999927520752,1144
2026-08-31 17:14:00+00:00,1.659999966621399,1.659999966621399,1.6579999923706055,1.659999966621399,21231
2026-08-31 17:15:00+00:00,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,461
2026-08-31 17:16:00+00:00,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,1079
2026-08-31 17:17:00+00:00,1.659999966621399,1.6699999570846558,1.659999966621399,1.6699999570846558,1284
2026-08-31 17:18:00+00:00,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,753
2026-08-31 17:19:00+00:00,1.659999966621399,1.6649999618530273,1.659999966621399,1.6649999618530273,4046
2026-08-31 17:20:00+00:00,1.6649999618530273,1.6699999570846558,1.659999966621399,1.6649999618530273,3177
2026-08-31 17:21:00+00:00,1.659999966621399,1.6649999618530273,1.659999966621399,1.659999966621399,974
2026-08-31 17:22:00+00:00,1.659999966621399,1.6649999618530273,1.659999966621399,1.6649999618530273,1044
2026-08-31 17:23:00+00:00,1.6649999618530273,1.6649999618530273,1.659999966621399,1.6649999618530273,43099
2026-08-31 17:24:00+00:00,1.659999966621399,1.6610000133514404,1.659999966621399,1.659999966621399,2701
2026-08-31 17:25:00+00:00,1.6649999618530273,1.6649999618530273,1.6549999713897705,1.6549999713897705,11772
2026-08-31 17:26:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,2100
2026-08-31 17:27:00+00:00,1.649999976158142,1.659999966621399,1.649999976158142,1.6549999713897705,433
2026-08-31 17:28:00+00:00,1.6549999713897705,1.6549999713897705,1.649999976158142,1.6549999713897705,854
2026-08-31 17:29:00+00:00,1.659999966621399,1.659999966621399,1.649999976158142,1.649999976158142,1943
2026-08-31 17:30:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,3126
2026-08-31 17:31:00+00:00,1.6519999504089355,1.6549999713897705,1.649999976158142,1.6549999713897705,10062
2026-08-31 17:32:00+00:00,1.659999966621399,1.659999966621399,1.649999976158142,1.649999976158142,671
2026-08-31 17:33:00+00:00,1.649999976158142,1.6549999713897705,1.649999976158142,1.649999976158142,674
2026-08-31 17:34:00+00:00,1.649999976158142,1.659999966621399,1.649999976158142,1.649999976158142,7102
2026-08-31 17:35:00+00:00,1.649999976158142,1.6549999713897705,1.649999976158142,1.6549999713897705,2456
2026-08-31 17:36:00+00:00,1.6549999713897705,1.659999966621399,1.6549999713897705,1.659999966621399,578
2026-08-31 17:38:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,1419
2026-08-31 17:39:00+00:00,1.659999966621399,1.659999966621399,1.649999976158142,1.649999976158142,8351
2026-08-31 17:40:00+00:00,1.649999976158142,1.6549999713897705,1.649999976158142,1.6549999713897705,1072
2026-08-31 17:41:00+00:00,1.659999966621399,1.659999966621399,1.649999976158142,1.649999976158142,449
2026-08-31 17:42:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,676
2026-08-31 17:43:00+00:00,1.649999976158142,1.659999966621399,1.649999976158142,1.659999966621399,1939
2026-08-31 17:44:00+00:00,1.649999976158142,1.6549999713897705,1.649999976158142,1.649999976158142,1031
2026-08-31 17:45:00+00:00,1.659999966621399,1.659999966621399,1.649999976158142,1.649999976158142,829
2026-08-31 17:46:00+00:00,1.659999966621399,1.659999966621399,1.649999976158142,1.659999966621399,1642
2026-08-31 17:47:00+00:00,1.659999966621399,1.659999966621399,1.649999976158142,1.659999966621399,2118
2026-08-31 17:48:00+00:00,1.649999976158142,1.659999966621399,1.649999976158142,1.6549999713897705,1226
2026-08-31 17:49:00+00:00,1.659999966621399,1.659999966621399,1.649999976158142,1.6549999713897705,1402
2026-08-31 17:50:00+00:00,1.659999966621399,1.659999966621399,1.649999976158142,1.649999976158142,1774
2026-08-31 17:51:00+00:00,1.659999966621399,1.659999966621399,1.6549999713897705,1.6549999713897705,2128
2026-08-31 17:52:00+00:00,1.6549999713897705,1.656599998474121,1.6549999713897705,1.656599998474121,969
2026-08-31 17:53:00+00:00,1.659999966621399,1.659999966621399,1.6549999713897705,1.6549999713897705,1316
2026-08-31 17:54:00+00:00,1.659999966621399,1.659999966621399,1.6549999713897705,1.6549999713897705,1401
2026-08-31 17:55:00+00:00,1.6549999713897705,1.6549999713897705,1.649999976158142,1.649999976158142,466
2026-08-31 17:56:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,383
2026-08-31 17:57:00+00:00,1.6549999713897705,1.6549999713897705,1.649999976158142,1.649999976158142,385
2026-08-31 17:58:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,2927
2026-08-31 17:59:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,532
2026-08-31 18:00:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,2210
2026-08-31 18:01:00+00:00,1.659999966621399,1.659999966621399,1.6549999713897705,1.6549999713897705,998
2026-08-31 18:02:00+00:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,1044
2026-08-31 18:03:00+00:00,1.6549999713897705,1.6549999713897705,1.649999976158142,1.6549999713897705,1362
2026-08-31 18:04:00+00:00,1.649999976158142,1.6549999713897705,1.649999976158142,1.649999976158142,1184
2026-08-31 18:05:00+00:00,1.649999976158142,1.6549999713897705,1.649999976158142,1.6549999713897705,1852
